0.0,0.0,0.0,0.0,0.0039650523,0.004972203,0.004229194,0.0022439628,0.0032075231,0.005631399,0.0065971124,0.0061416114,0.005297975,0.0044962717,0.0039464952,0.005311304,0.0071871234,0.006675252,0.0037914107,0.0014084132,0.0011046457,0.0011015115,0.0018559212,0.0031919614,0.0044308756,0.0048109624,0.004074357,0.008544932,0.01482688,0.014019927,0.010710427,0.01072619,0.0180085,0.024157353,0.022254327,0.01667085,0.012292712,0.009255501,0.0063928575,0.004690561,0.004040433,0.0032438773,0.002782596,0.0022910282,0.0018310411,0.0017438933,0.0018462624,0.0023899323,0.0032065145,0.0037953488,0.0036855834,0.0029099046,0.0027254312,0.0035348497,0.003811634,0.003070938,0.0019288682,0.0012289999,0.0007372663,0.00027444187,0.0011975887,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0045749596,0.0050958986,0.0036013506,0.0014861482,0.003605517,0.0054622605,0.005696823,0.0052209413,0.004959863,0.0047922675,0.005073427,0.0063220584,0.0073834043,0.006367337,0.0032660412,0.0010693476,0.00078413857,0.00049716723,0.0013585379,0.0028659522,0.0034772572,0.003018797,0.0017832451,0.0067263204,0.012679527,0.012431843,0.009470646,0.009339784,0.019265937,0.02545289,0.022803191,0.017331012,0.013244587,0.01001433,0.0069877575,0.0050939885,0.0042158742,0.003238724,0.002636244,0.0022113915,0.0016675538,0.001623863,0.0018184235,0.0026651495,0.0036200513,0.003955542,0.0035273484,0.0027725298,0.0029320375,0.003879796,0.0041437736,0.0032346176,0.0016378294,0.00040996395,0.00071487064,0.00096997217,0.0014412506,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0048927707,0.0033906477,0.0016617641,0.0033745992,0.0046381294,0.0046787327,0.00455495,0.004672714,0.0050879107,0.0062669185,0.007131132,0.0069842665,0.005979243,0.0037571962,0.0017561655,0.0009028328,0.00065252,0.0015279971,0.0024789914,0.002471742,0.0018169768,0.00031746572,0.0037549203,0.008417694,0.009144147,0.007135735,0.008958438,0.018341893,0.022750793,0.020041762,0.01575638,0.01261591,0.009641922,0.006592267,0.004450593,0.003518794,0.0029560716,0.002787311,0.002692825,0.0019014167,0.0014735447,0.0018821039,0.002762273,0.0033315795,0.0032587985,0.002716061,0.0022214283,0.0028489216,0.0039966274,0.0042623384,0.0031967033,0.001293271,0.00078938133,0.0019119249,0.0023162263,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0042716963,0.0032988447,0.0020043019,0.0028534108,0.0037537923,0.0038917197,0.0038875963,0.004066896,0.00527593,0.0075319638,0.008316521,0.0071051996,0.005930407,0.003921095,0.001552577,0.0020470305,0.0021150312,0.0018091148,0.0017040139,0.001761502,0.0018126641,0.0010263231,0.0015420131,0.0047961706,0.005879955,0.0051593524,0.00810594,0.014005777,0.016367933,0.01489826,0.012752022,0.010857085,0.0083892355,0.005456403,0.0030739463,0.0020293419,0.001984878,0.002378583,0.003049123,0.0029480907,0.0025544227,0.0028770678,0.0033436534,0.0030328366,0.0022704653,0.0018100573,0.0019799005,0.0032219049,0.004589796,0.004881743,0.0037429621,0.0019519749,0.0018190924,0.0028432482,0.003219381,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0031870643,0.0029107945,0.0022320477,0.0025954659,0.003158757,0.0032333655,0.0031108712,0.0034614922,0.0055923527,0.008468635,0.009171701,0.007441607,0.005790932,0.0035014928,0.0026120807,0.0038551935,0.0032180785,0.0020739818,0.0013353802,0.0013848844,0.0016635748,0.0011155586,0.00054651796,0.0022991968,0.003495016,0.004512141,0.0071580005,0.009937663,0.010626659,0.009887549,0.009245784,0.008350745,0.006409827,0.003832465,0.0016530611,0.00049809343,0.00090837106,0.0016711053,0.002829604,0.003671531,0.0038523744,0.0040703267,0.0041690934,0.0033986736,0.00207348,0.0014060998,0.002019962,0.0035610362,0.005074264,0.005544317,0.004649494,0.0030910438,0.0024019582,0.0028169386,0.0030026704,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024374314,0.0022706059,0.0024640232,0.002962315,0.0032375944,0.003124424,0.0034819935,0.005663694,0.008154122,0.008588848,0.007013336,0.0052120057,0.00334444,0.0037260454,0.0042219684,0.0032651299,0.0024542804,0.0016582588,0.0012397885,0.0012036833,0.0007480265,0.0003927249,0.0012182813,0.0028940854,0.0046281344,0.0061933645,0.007058685,0.006656065,0.0062183654,0.0064053657,0.0059177564,0.004235982,0.00200541,0.00052726344,0.00070896134,0.0006016091,0.001331635,0.0024555228,0.0036673374,0.00420674,0.0042444915,0.00404709,0.0033936861,0.0023877774,0.0016882807,0.0019386425,0.003197816,0.004676942,0.0054116016,0.004982201,0.0037551934,0.0025532842,0.001974522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002190427,0.0022314866,0.00246848,0.003233103,0.0038436528,0.0037963276,0.0038797793,0.0052501364,0.0067834295,0.0069131223,0.0057885577,0.004231726,0.0031413757,0.0037088261,0.0034462097,0.0029536067,0.0029895874,0.0022699,0.0013833033,0.0008443315,0.00045963505,0.0011635233,0.002168649,0.0037353174,0.0050030407,0.00545165,0.005231228,0.004649778,0.0047025112,0.005006539,0.0042667976,0.00269161,0.00083913974,0.0009152277,0.0015489364,0.0011812465,0.0015524409,0.002345209,0.0031664448,0.0035040241,0.0031436346,0.0026260752,0.002259505,0.001966327,0.0016991919,0.0016958738,0.002365492,0.0035911265,0.004486156,0.0044543976,0.0035739255,0.0022695174,0.0009911549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002447317,0.0028513768,0.003318645,0.0040986864,0.0045508305,0.0042803525,0.0038140079,0.004089848,0.0049402933,0.005005921,0.0041627325,0.0029512977,0.0025017948,0.0030330084,0.0025940496,0.0026355966,0.0031040378,0.0024470685,0.0011507879,4.796604e-5,0.0009555416,0.0017521505,0.0028775877,0.004496494,0.0057225246,0.0060101645,0.005510091,0.0048589944,0.0046601486,0.0043696943,0.003100832,0.0015411318,0.00092129625,0.0016466649,0.0021376987,0.0016985068,0.0017311734,0.0023426204,0.0026750925,0.0027049622,0.002062722,0.0014321984,0.0014681265,0.0015832274,0.001425805,0.0012751014,0.0015442625,0.002433826,0.0032820576,0.00339364,0.0026847192,0.0014544415,0.00037516846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040331157,0.0047977413,0.0053191893,0.0052290563,0.0045977635,0.0034630513,0.0023009658,0.0029004996,0.0032970647,0.0025241103,0.0014896814,0.0016573909,0.0023684227,0.0020635389,0.0019533704,0.002298932,0.0016443727,0.00073109113,0.0016478843,0.0022890985,0.0023912706,0.0029977246,0.0045224917,0.006014253,0.006588319,0.0061677694,0.0053202515,0.004625125,0.0038577036,0.0023506926,0.0006864038,0.0014095923,0.0021073516,0.0024033918,0.0019613341,0.0013293542,0.0017085745,0.002071053,0.0023562363,0.0019740218,0.0013616526,0.0013940106,0.0014702933,0.0012806345,0.0011094174,0.0012905342,0.0018166485,0.0023381545,0.002319033,0.001616459,0.00073901564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004859563,0.0058132224,0.0060161627,0.0054900926,0.004705866,0.0033702261,0.0014876053,0.0015699776,0.0023183485,0.0017355392,0.00052696315,0.0008917039,0.001995975,0.002158997,0.0017452037,0.0015423608,0.0012967013,0.0018643516,0.0028222434,0.002997324,0.0025013022,0.0025707495,0.0038431627,0.00533616,0.0059303753,0.005544538,0.0046933447,0.0038219832,0.0029337797,0.0016865319,9.082365e-5,0.0015975282,0.0022387824,0.0023871611,0.0021309091,0.0011896404,0.00061255,0.0012066105,0.0020863414,0.0024391834,0.0020467683,0.0015427807,0.0013517239,0.0012878607,0.0014217449,0.0017910546,0.0021817852,0.0022876565,0.0019438161,0.0013333765,0.0015106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005746133,0.0056222295,0.0048497366,0.0041180416,0.003020153,0.0015874921,0.001458552,0.0023341274,0.0023862554,0.0016409142,0.0007222319,0.0018629308,0.0026867874,0.0024722847,0.0019555737,0.0017683564,0.0021781633,0.0025686293,0.0023381424,0.0017471102,0.0017196934,0.002651328,0.003750891,0.0042016623,0.0039699813,0.0033800073,0.0025423262,0.0015410589,0.0008565152,0.0007557168,0.001737259,0.0023608848,0.0024678705,0.0023653677,0.0016737429,0.0004987105,0.00055328954,0.0015885406,0.0027214147,0.003440112,0.0032961422,0.0026715347,0.0021001624,0.001995517,0.0023622976,0.002762863,0.0028469262,0.0025232646,0.0022236684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378308,0.0033991786,0.00281248,0.0022553075,0.0016608624,0.0018430825,0.0028590297,0.0032373867,0.0024178475,0.0007304152,0.0018646183,0.002987043,0.0028524569,0.0022547361,0.0018723495,0.0018808238,0.001684326,0.0010469272,0.00055763585,0.0010991854,0.0017517661,0.0020507951,0.0022208944,0.0024141187,0.0023826004,0.0017906491,0.000583718,0.00086724374,0.0013388938,0.0017659509,0.002426185,0.0026490982,0.002558195,0.0019132964,0.00061357126,0.0005384067,0.0012391543,0.0024481304,0.004192652,0.0050744573,0.0045946725,0.0035571598,0.0027237353,0.002459465,0.00262347,0.0028693052,0.003011118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029619213,0.0018531284,0.0014703138,0.0017524215,0.0019518433,0.0023094278,0.003249764,0.0034187902,0.0021419544,0.00015825329,0.0021210634,0.0029719374,0.0027234617,0.0021288937,0.0017525353,0.0016760929,0.0012006086,0.00039236745,0.00057302543,0.0016489205,0.002392871,0.002048782,0.0012903332,0.0013265489,0.0016546162,0.0014833645,0.0004650461,0.0010697341,0.0014896597,0.0012805441,0.0019401973,0.0024360793,0.002483161,0.0019136765,0.0007184805,0.00065286824,0.0011799635,0.0018744479,0.0037255562,0.005387387,0.005485469,0.0044023367,0.0031278145,0.0022663947,0.0020879204,0.0024954001,0.0031657577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014582095,0.0019066641,0.0025335634,0.002599458,0.0025824865,0.003073909,0.002662552,0.0009159925,0.0013121057,0.0027618823,0.0030972788,0.002542635,0.0017823168,0.0014822554,0.0015036954,0.0011226826,0.000884449,0.00088607945,0.0015439221,0.0023981715,0.002144944,0.0013714132,0.00079084525,0.0010757709,0.001286515,0.00057193707,0.0011976946,0.0015684642,0.00090774556,0.0011166121,0.0018704798,0.002244988,0.0018673952,0.0012579642,0.00045604963,0.0007753489,0.0012298605,0.0026430786,0.004315885,0.0048869555,0.004135373,0.0029232823,0.0021842248,0.002356753,0.0029424594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003004762,0.0034255288,0.0029569657,0.0023713063,0.0022077237,0.001228561,0.00075510005,0.0025377916,0.0034954308,0.0035087788,0.0025565499,0.0013617682,0.0008661871,0.00095057883,0.0008829397,0.0013585258,0.0015526459,0.0012316676,0.0015473173,0.001743641,0.001586943,0.0010001736,0.0011625591,0.0015343964,0.0007361224,0.0010365666,0.0015045285,0.0011413886,0.0010566275,0.0016161914,0.0021422007,0.001940969,0.0018468489,0.0016736385,0.0008688874,0.0007077963,0.0016002295,0.0027444803,0.003310264,0.002932543,0.0021082012,0.001948215,0.0027163122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037339504,0.002831299,0.0017272187,0.00085862057,0.00045231116,0.0021258781,0.0033513177,0.003943307,0.003641069,0.0021881731,0.0005894447,0.00025844463,0.00033512048,0.0010126842,0.0022116865,0.00267304,0.0020596783,0.0016866251,0.0018871332,0.0016560943,0.0011154338,0.0014263128,0.001973243,0.0012047032,0.000492123,0.0013713383,0.0015105928,0.0016089107,0.0017014006,0.0020285873,0.002192588,0.002072322,0.0025090866,0.0024144112,0.0017998096,0.0014928391,0.0015759275,0.0015633468,0.0012651356,0.00095365464,0.0015643537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025057974,0.0011867016,0.0008880408,0.00193423,0.003021615,0.003631512,0.0038200512,0.0029801754,0.0011293505,0.001177984,0.0014694608,0.001304704,0.002086844,0.0035310697,0.0040193805,0.0029688182,0.0019785385,0.0014597652,0.00073476776,0.00055470964,0.0012671745,0.0022027688,0.0017748035,0.0005790772,0.0016410988,0.001995117,0.0020218168,0.0018337838,0.00189643,0.00246527,0.0025003958,0.002317933,0.0028128293,0.002898938,0.0024964034,0.0019767291,0.0013898949,0.0010078065,0.0011793579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974317,0.0022650296,0.0028172438,0.0032784205,0.003376406,0.0031420572,0.001729796,0.0008896751,0.0023584035,0.0021927971,0.0019865674,0.0029552563,0.0044510453,0.0048532593,0.0032026656,0.00146001,0.0007022793,0.0011224692,0.00096320343,0.00093377224,0.002372202,0.0023270303,0.0014548245,0.0021927082,0.0024552222,0.0021089332,0.0019998923,0.0020183318,0.0026602624,0.0033790516,0.0031208599,0.0025153195,0.0027805897,0.0029769917,0.002765403,0.0024961743,0.0024272455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029671136,0.0029572055,0.0029460725,0.0027829765,0.0025014565,0.0008666378,0.0014959824,0.0026025628,0.0020508696,0.0021470312,0.003278186,0.004634681,0.0046999264,0.0025627818,0.0010044882,0.002205595,0.003152661,0.0026420942,0.0018822034,0.0029047553,0.0028639876,0.002194003,0.0026197818,0.0029200797,0.0023237215,0.0022761677,0.0025048056,0.002932108,0.0039950917,0.0047719665,0.0042706667,0.003227377,0.0028993534,0.002920675,0.0029753882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021270649,0.0022159396,0.002350629,0.0008996344,0.0011478765,0.001542238,0.00097326917,0.0021994417,0.0033239543,0.0041496796,0.0035402204,0.0013061762,0.0018614887,0.0035890758,0.0046464093,0.004215491,0.0033099712,0.0036167477,0.0032860239,0.0026040273,0.0027356406,0.0032294013,0.0028128452,0.002572045,0.0028676323,0.0032407525,0.0041212626,0.005543994,0.0061780484,0.005298126,0.0039222655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017096263,0.0019894498,0.0006156728,0.00092507096,0.00093936466,0.001692529,0.0028903862,0.00320549,0.0029866807,0.0017184586,0.00113611,0.0026781862,0.0040528825,0.0051527224,0.0051001515,0.0042366297,0.003921168,0.003361142,0.002608782,0.0025012922,0.0030428197,0.0028591093,0.0024787982,0.0026263713,0.0031783613,0.0040634004,0.005484192,0.006836732,0.0068029687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081441243,0.0023041344,0.002952701,0.0036535256,0.003918324,0.0032026842,0.0021311662,0.0016608837,0.0023244265,0.002714303,0.0034254875,0.0045334473,0.0049459427,0.004296158,0.0035434777,0.0029086394,0.0021863,0.0019354986,0.0023701012,0.0022270328,0.0017385564,0.0019906035,0.002916792,0.004143916,0.0054114484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050885053,0.0049431026,0.004086734,0.0034373158,0.0033268167,0.0028126955,0.0018560704,0.0019191641,0.003007344,0.0038100984,0.0035349987,0.002624965,0.001982078,0.0014021049,0.0010733142,0.0014136222,0.0012386286,0.00053144,0.0017249807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047600344,0.003977779,0.0023998572,0.0008484119,0.00018272875,0.0011187444,0.002114065,0.0022271052,0.0014640478,0.0008602394,0.00049978663,7.553462e-5,0.00037179785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
